"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:08:00.830Z","2018-06-26T09:09:00.000Z","2018-06-27T22:07:31.676Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312dd"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:09:20.253Z","2018-06-26T09:10:00.000Z","2018-06-27T22:07:31.677Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312de"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:10:03.760Z","2018-06-26T09:11:00.000Z","2018-06-27T22:07:31.677Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312df"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:11:37.789Z","2018-06-26T09:12:00.000Z","2018-06-27T22:07:31.678Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e0"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:12:43.198Z","2018-06-26T09:13:00.000Z","2018-06-27T22:07:31.679Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e1"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:13:58.878Z","2018-06-26T09:14:00.000Z","2018-06-27T22:07:31.679Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e2"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:14:00.038Z","2018-06-26T09:15:00.000Z","2018-06-27T22:07:31.680Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e3"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:15:00.205Z","2018-06-26T09:16:00.000Z","2018-06-27T22:07:31.681Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e4"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:16:39.521Z","2018-06-26T09:18:00.000Z","2018-06-27T22:07:31.682Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e5"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:18:07.126Z","2018-06-26T09:19:00.000Z","2018-06-27T22:07:31.682Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e6"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:19:07.970Z","2018-06-26T09:20:00.000Z","2018-06-27T22:07:31.683Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e7"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:20:03.313Z","2018-06-26T09:21:00.000Z","2018-06-27T22:07:31.684Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e8"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:21:16.070Z","2018-06-26T09:22:00.000Z","2018-06-27T22:07:31.685Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312e9"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:22:15.182Z","2018-06-26T09:23:00.000Z","2018-06-27T22:07:31.685Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312ea"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:23:13.326Z","2018-06-26T09:24:00.000Z","2018-06-27T22:07:31.686Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312eb"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:24:16.480Z","2018-06-26T09:25:00.000Z","2018-06-27T22:07:31.687Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312ec"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:25:02.733Z","2018-06-26T09:26:00.000Z","2018-06-27T22:07:31.687Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312ed"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:26:21.626Z","2018-06-26T09:27:00.000Z","2018-06-27T22:07:31.688Z","1.0.39 research","24"," 0"," 10115951.129056737"," 0"," 4"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312ee"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:27:00.303Z","2018-06-26T09:28:00.000Z","2018-06-27T22:07:31.689Z","1.0.39 research","24"," 0"," 8798682.033787245"," 0"," 3"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312ef"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:28:04.266Z","2018-06-26T09:29:00.000Z","2018-06-27T22:07:31.690Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f0"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:29:24.203Z","2018-06-26T09:30:00.000Z","2018-06-27T22:07:31.690Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f1"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:30:02.897Z","2018-06-26T09:31:00.000Z","2018-06-27T22:07:31.691Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f2"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:31:30.511Z","2018-06-26T09:32:00.000Z","2018-06-27T22:07:31.692Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f3"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:32:12.222Z","2018-06-26T09:33:00.000Z","2018-06-27T22:07:31.693Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f4"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:33:25.955Z","2018-06-26T09:34:00.000Z","2018-06-27T22:07:31.693Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f5"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:34:36.323Z","2018-06-26T09:35:00.000Z","2018-06-27T22:07:31.694Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f6"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:35:02.174Z","2018-06-26T09:36:00.000Z","2018-06-27T22:07:31.695Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f7"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:36:41.754Z","2018-06-26T09:37:00.000Z","2018-06-27T22:07:31.696Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f8"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:37:01.600Z","2018-06-26T09:38:00.000Z","2018-06-27T22:07:31.696Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312f9"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:38:46.553Z","2018-06-26T09:39:00.000Z","2018-06-27T22:07:31.697Z","1.0.39 research","24"," 5264968.965807448"," 0"," 2"," 0"," 7.814822437129896"," 2341"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312fa"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:39:03.569Z","2018-06-26T09:40:00.000Z","2018-06-27T22:07:31.698Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312fb"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:40:02.993Z","2018-06-26T09:41:00.000Z","2018-06-27T22:07:31.699Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312fc"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:41:13.228Z","2018-06-26T09:42:00.000Z","2018-06-27T22:07:31.699Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312fd"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:42:18.902Z","2018-06-26T09:43:00.000Z","2018-06-27T22:07:31.700Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312fe"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:43:08.199Z","2018-06-26T09:44:00.000Z","2018-06-27T22:07:31.701Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a312ff"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:44:14.112Z","2018-06-26T09:45:00.000Z","2018-06-27T22:07:31.702Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a31300"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:45:02.707Z","2018-06-26T09:46:00.000Z","2018-06-27T22:07:31.702Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a31301"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:46:05.820Z","2018-06-26T09:47:00.000Z","2018-06-27T22:07:31.703Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.001071982334884086"," 490"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a31302"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:47:00.324Z","2018-06-26T09:48:00.000Z","2018-06-27T22:07:31.704Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.000014364441930478034"," 9"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a31303"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:48:03.040Z","2018-06-26T09:49:00.000Z","2018-06-27T22:07:31.705Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a31304"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:49:11.358Z","2018-06-26T09:50:00.000Z","2018-06-27T22:07:31.705Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a31305"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:50:02.534Z","2018-06-26T09:51:00.000Z","2018-06-27T22:07:31.706Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a31306"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:51:08.581Z","2018-06-26T09:52:00.000Z","2018-06-27T22:07:31.707Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa307dbc93d06a31307"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:52:29.668Z","2018-06-26T09:53:00.000Z","2018-06-27T22:07:32.573Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31308"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:53:08.080Z","2018-06-26T09:54:00.000Z","2018-06-27T22:07:32.574Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31309"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:54:00.656Z","2018-06-26T09:55:00.000Z","2018-06-27T22:07:32.575Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3130a"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:55:00.346Z","2018-06-26T09:56:00.000Z","2018-06-27T22:07:32.576Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3130b"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:56:31.488Z","2018-06-26T09:57:00.000Z","2018-06-27T22:07:32.577Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3130c"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:57:17.570Z","2018-06-26T09:58:00.000Z","2018-06-27T22:07:32.577Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3130d"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:58:19.699Z","2018-06-26T09:59:00.000Z","2018-06-27T22:07:32.578Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3130e"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T09:59:34.805Z","2018-06-26T10:00:00.000Z","2018-06-27T22:07:32.579Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3130f"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:00:03.541Z","2018-06-26T10:01:00.000Z","2018-06-27T22:07:32.580Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31310"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:01:27.100Z","2018-06-26T10:02:00.000Z","2018-06-27T22:07:32.580Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31311"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:02:28.990Z","2018-06-26T10:03:00.000Z","2018-06-27T22:07:32.581Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31312"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:03:10.829Z","2018-06-26T10:04:00.000Z","2018-06-27T22:07:32.582Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31313"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:04:06.464Z","2018-06-26T10:05:00.000Z","2018-06-27T22:07:32.582Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31314"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:05:03.880Z","2018-06-26T10:06:00.000Z","2018-06-27T22:07:32.583Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.001515202771285923"," 1116"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31315"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:06:06.819Z","2018-06-26T10:07:00.000Z","2018-06-27T22:07:32.584Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0.012212432505928726"," 75"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31316"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:07:00.524Z","2018-06-26T10:08:00.000Z","2018-06-27T22:07:32.585Z","1.0.39 research","24"," 0"," 13125970.789817793"," 0"," 38"," 0.8538285318524235"," 42"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31317"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:08:00.426Z","2018-06-26T10:09:00.000Z","2018-06-27T22:07:32.585Z","1.0.39 research","24"," 0"," 1117822.4407653536"," 0"," 28"," 6.511286325517951"," 50"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31318"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:09:00.997Z","2018-06-26T10:10:00.000Z","2018-06-27T22:07:32.586Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31319"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:10:02.891Z","2018-06-26T10:11:00.000Z","2018-06-27T22:07:32.587Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3131a"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:11:22.398Z","2018-06-26T10:12:00.000Z","2018-06-27T22:07:32.588Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3131b"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:12:24.338Z","2018-06-26T10:13:00.000Z","2018-06-27T22:07:32.588Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3131c"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:13:32.673Z","2018-06-26T10:14:00.000Z","2018-06-27T22:07:32.589Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3131d"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:14:05.110Z","2018-06-26T10:15:00.000Z","2018-06-27T22:07:32.590Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3131e"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:15:00.043Z","2018-06-26T10:16:00.000Z","2018-06-27T22:07:32.591Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3131f"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:16:14.666Z","2018-06-26T10:17:00.000Z","2018-06-27T22:07:32.591Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31320"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:17:27.877Z","2018-06-26T10:18:00.000Z","2018-06-27T22:07:32.592Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31321"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:18:12.366Z","2018-06-26T10:19:00.000Z","2018-06-27T22:07:32.593Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31322"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:19:02.758Z","2018-06-26T10:20:00.000Z","2018-06-27T22:07:32.594Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31323"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:20:02.578Z","2018-06-26T10:21:00.000Z","2018-06-27T22:07:32.594Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31324"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:21:36.357Z","2018-06-26T10:22:00.000Z","2018-06-27T22:07:32.595Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31325"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:22:03.200Z","2018-06-26T10:23:00.000Z","2018-06-27T22:07:32.596Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31326"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:23:33.009Z","2018-06-26T10:24:00.000Z","2018-06-27T22:07:32.596Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31327"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:24:00.650Z","2018-06-26T10:25:00.000Z","2018-06-27T22:07:32.597Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31328"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:25:02.490Z","2018-06-26T10:26:00.000Z","2018-06-27T22:07:32.598Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31329"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:26:58.897Z","2018-06-26T10:27:00.000Z","2018-06-27T22:07:32.599Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3132a"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:27:13.106Z","2018-06-26T10:28:00.000Z","2018-06-27T22:07:32.599Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3132b"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:28:00.277Z","2018-06-26T10:29:00.000Z","2018-06-27T22:07:32.600Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3132c"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:29:17.637Z","2018-06-26T10:30:00.000Z","2018-06-27T22:07:32.601Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3132d"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:30:02.207Z","2018-06-26T10:31:00.000Z","2018-06-27T22:07:32.602Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3132e"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:31:19.608Z","2018-06-26T10:32:00.000Z","2018-06-27T22:07:32.602Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 46.856622501060926"," 1408"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a3132f"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:32:00.641Z","2018-06-26T10:33:00.000Z","2018-06-27T22:07:32.603Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 1.0790295779433354"," 57"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31330"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:33:00.661Z","2018-06-26T10:34:00.000Z","2018-06-27T22:07:32.604Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31331"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:34:26.502Z","2018-06-26T10:35:00.000Z","2018-06-27T22:07:32.605Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31332"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:35:01.314Z","2018-06-26T10:36:00.000Z","2018-06-27T22:07:32.605Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31333"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:36:10.485Z","2018-06-26T10:37:00.000Z","2018-06-27T22:07:32.606Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31334"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:37:19.354Z","2018-06-26T10:38:00.000Z","2018-06-27T22:07:32.607Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31335"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:38:02.182Z","2018-06-26T10:39:00.000Z","2018-06-27T22:07:32.608Z","1.0.39 research","24"," 2026906.0219921716"," 0"," 6"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31336"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:39:01.129Z","2018-06-26T10:40:00.000Z","2018-06-27T22:07:32.608Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31337"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:40:00.244Z","2018-06-26T10:41:00.000Z","2018-06-27T22:07:32.609Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31338"
"5b33e77107dbc93d06a2d078","e8a3301f76f2722c","2018-06-26T10:41:23.873Z","2018-06-26T10:42:00.000Z","2018-06-27T22:07:32.610Z","1.0.39 research","24"," 0"," 0"," 0"," 0"," 0"," 0"," 32.00572144"," 34.83810464","5b340aa407dbc93d06a31339"
